 (-1.05629838E-09, 3.43361478E-10)
 (-4.75298911E-10, 8.00505051E-10)
 ( 3.93917066E-10, 5.13870058E-10)
 (-3.93951372E-10, 7.04619585E-10)
 (-1.94667046E-10, 8.09858458E-10)
 ( 1.65734690E-10, 3.26504018E-10)
 ( 5.24312593E-10, 1.40144896E-09)
 (-5.94782001E-10, 1.22097846E-10)
 ( 8.47424964E-10, 1.57970137E-09)
 ( 3.42351869E-10, 6.54627796E-10)
 (-1.49655802E-10, 1.00146258E-09)
 (-1.07846043E-09, 1.70183881E-10)
 ( 7.33237415E-10, 7.38032024E-10)
 (-4.23205665E-10, 1.60229485E-09)
 (-9.73258210E-11, 1.30852618E-09)
 ( 1.10597968E-10,-6.54010804E-11)
 ( 1.40194845E-09, 1.11784104E-09)
 (-4.69704664E-10, 1.49472834E-09)
 ( 2.90874574E-10, 5.34052025E-10)
 (-3.85608379E-10,-2.90799662E-10)
 ( 6.19904850E-10, 1.46380008E-09)
 ( 2.33344507E-11, 6.15724138E-10)
 (-3.17867288E-10, 6.00951788E-10)
 (-6.86001922E-10, 7.84694754E-10)
 (-1.83712087E-10, 4.16108981E-10)
 (-6.75748180E-10, 1.52269100E-10)
 ( 4.19738411E-11, 6.60329735E-10)
 ( 5.62364655E-10, 1.38547251E-09)
 ( 1.31776284E-10, 9.65608038E-10)
 (-8.79829543E-10, 6.77266521E-10)
 ( 4.82701767E-10, 6.70834222E-10)
 ( 1.88571700E-10, 1.02810049E-09)
 (-6.03374073E-10, 1.48497992E-09)
 (-7.95303379E-10, 1.19911192E-10)
 ( 2.17485127E-10, 1.69167647E-09)
 ( 2.63137040E-10, 1.37217071E-09)
 (-9.90377669E-10, 7.74765418E-10)
 ( 1.42488008E-10, 1.21859989E-09)
 ( 5.14265817E-11, 9.02257491E-10)
 (-1.13699890E-10, 5.91368066E-10)
 ( 2.67826927E-10, 1.40450795E-09)
 ( 1.57487329E-10, 3.54523411E-10)
 ( 4.73894646E-10, 1.08504972E-09)
 ( 4.03920369E-10, 3.54228813E-10)
 ( 5.13082576E-10, 1.09614506E-09)
 (-3.76960296E-10, 6.99205194E-10)
 ( 1.44482357E-10, 1.60470881E-09)
 ( 5.10326573E-11, 8.37876102E-10)
 (-5.01159614E-10, 9.67489866E-10)
 ( 5.06128806E-10, 9.50698853E-10)
 ( 8.19242452E-10, 1.12755261E-09)
 ( 2.13687026E-10, 1.75122746E-11)
 (-3.74619030E-10, 1.00127406E-09)
 (-2.39988779E-10, 1.28367295E-09)
 ( 4.33161229E-10, 3.44710038E-10)
 ( 1.29439348E-10, 7.26064875E-10)
 ( 3.79982573E-10, 1.59567370E-09)
 (-4.80079310E-10, 5.47080159E-10)
 (-2.08918008E-10, 9.51890566E-10)
 ( 4.07110123E-10, 3.83994531E-10)
 (-3.12788323E-10, 9.67609104E-10)
 (-1.71025243E-11, 6.18312235E-10)
 ( 2.62421251E-10, 8.34718239E-10)
 ( 7.29792449E-10, 6.94288183E-10)
 ( 2.31430750E-10, 3.87695070E-10)
 (-2.88199686E-10, 1.22364618E-09)
 (-1.09936220E-10, 9.78718662E-10)
 ( 1.89158533E-11, 1.04580211E-09)
 (-2.18337889E-10, 8.23957624E-10)
 (-5.85132720E-10, 7.26540050E-10)
 ( 7.13499954E-11, 1.13378751E-09)
 (-5.83750062E-12, 6.80647483E-10)
 (-8.02964473E-10, 6.43857245E-10)
 ( 8.87018459E-10, 3.51490587E-10)
 (-8.53470489E-11, 6.42164100E-10)
 ( 1.04015428E-10, 1.34026612E-09)
 (-2.46391935E-10, 5.82522586E-10)
 (-5.42175027E-10, 1.39367420E-10)
 ( 5.39425116E-10, 8.57532156E-10)
 ( 9.65997976E-11, 1.04783227E-09)
 (-2.39466114E-10, 7.90838228E-10)
 (-3.61846414E-10, 9.62233071E-10)
 ( 1.73123932E-10, 7.46636253E-10)
 ( 3.92650884E-10, 1.14003806E-09)
 (-5.23021459E-10, 7.21075921E-10)
 ( 1.80971169E-10, 9.81016823E-10)
 ( 3.75334736E-10, 9.32024569E-10)
 ( 5.21285966E-12, 4.66689187E-10)
 (-2.39250980E-10, 9.64292979E-10)
 ( 2.08165828E-11, 8.17479862E-10)
 (-4.56374903E-11, 3.29259814E-10)
 (-7.36134764E-11, 4.91076957E-10)
 (-2.61368871E-10, 5.55230917E-10)
 (-8.12296549E-11, 1.02744324E-09)
 ( 4.36672337E-10, 8.07443945E-10)
 (-2.02493466E-10, 6.30822006E-10)
 ( 6.74856004E-11, 1.04326148E-09)
 ( 2.76363293E-10, 4.72436035E-10)
 ( 3.80857949E-11, 7.22985005E-10)
 (-3.71096591E-11, 6.13129325E-10)
 (-1.31666678E-10, 7.84569576E-10)
 (-1.16149521E-11, 1.48805257E-09)
 ( 2.29442521E-10, 8.58120630E-10)
 (-1.36405151E-10, 4.07371581E-10)
 (-2.46214660E-10, 9.44274881E-10)
 (-5.07442088E-10, 8.09844802E-10)
 (-1.09795020E-10, 4.30328828E-10)
 ( 1.64072159E-11, 7.98870858E-10)
 ( 3.13805204E-10, 5.63623814E-10)
 ( 3.54945767E-10, 5.51251766E-10)
 ( 5.23772137E-10, 1.47288060E-09)
 ( 2.63996797E-10, 9.29407551E-10)
 (-9.64123295E-11, 6.56244448E-10)
 (-6.20663632E-10, 5.62254909E-10)
 ( 4.26090357E-10, 6.17290774E-10)
 ( 1.44036602E-10, 1.11586329E-09)
 ( 1.38508311E-11, 3.63482328E-10)
 (-2.34127662E-10, 5.19718102E-10)
 ( 6.22958629E-11, 9.52032453E-10)
 ( 8.77802830E-10, 8.97819152E-10)
 (-5.45961713E-11, 6.70231592E-10)
 (-4.74179418E-10, 8.24476043E-10)
 ( 4.10373152E-10, 1.33508349E-09)
 (-3.26250471E-10, 6.33664732E-10)
 ( 2.32753525E-10, 1.17678978E-10)
 (-4.35801395E-10, 4.49786430E-10)
 ( 8.52573082E-11, 4.45838672E-10)
 ( 2.59389704E-10, 5.61832636E-10)
 (-2.47509235E-10, 3.65955100E-10)
 ( 4.67704264E-10, 7.68644148E-10)
 ( 4.43100917E-10, 7.52224949E-10)
 (-1.36711920E-10, 7.44564077E-10)
 (-1.30439201E-10, 1.01366837E-09)
 (-1.71628725E-10, 2.44460119E-10)
 (-1.32647865E-10, 6.19383544E-10)
 (-7.90822574E-10, 1.03504860E-09)
 (-2.11417047E-11, 5.25610722E-10)
 ( 4.77357320E-10, 6.74265366E-10)
 (-4.11570084E-10, 5.18784349E-10)
 (-4.73117379E-10, 5.73992742E-10)
 ( 4.35697763E-11, 1.48352530E-09)
 (-9.26360169E-11, 9.44447076E-10)
 (-7.04944547E-10, 8.18345225E-10)
 ( 3.89540677E-10, 5.57030311E-10)
 ( 3.20594995E-10, 6.27898289E-10)
 ( 2.55971577E-10, 4.78989182E-10)
 ( 7.98809421E-11, 6.49582332E-10)
 (-2.06171580E-10, 8.83756901E-10)
 ( 3.18710371E-11, 9.16123843E-10)
 ( 5.99607863E-10, 3.64334757E-10)
 ( 3.03956360E-10, 1.28484778E-09)
 (-1.97859659E-10, 1.00564901E-09)
 (-1.43758255E-10,-4.98907859E-11)
 (-3.12303211E-10, 1.19487462E-10)
 (-3.03807007E-10, 1.49189050E-09)
 ( 3.63208630E-10, 4.83579565E-10)
 (-3.12437409E-10, 4.57064969E-10)
 (-2.86124430E-10, 9.54408330E-10)
 ( 1.77273321E-10, 4.99835395E-10)
 ( 1.32682060E-10, 8.28560054E-10)
 (-4.30908392E-10, 5.91240612E-10)
 (-6.48449461E-10, 8.89909091E-10)
 ( 2.59954724E-10, 1.45923551E-09)
 ( 4.76165607E-10, 5.67336123E-10)
 (-3.59766800E-10, 8.12805767E-10)
 ( 2.49348125E-10, 1.07162512E-09)
 ( 8.14657897E-10, 9.47925072E-10)
 (-4.14856094E-10, 5.86697413E-10)
 ( 3.89013155E-10, 1.06323983E-09)
 ( 7.26895419E-11, 1.62583946E-09)
 (-4.25446511E-10, 6.44489295E-10)
 ( 4.20850355E-10, 1.02427100E-09)
 (-2.82601553E-10, 2.11833589E-11)
 ( 5.89544302E-10, 1.05727227E-09)
 ( 2.13119411E-10, 8.67942607E-10)
 ( 1.08827593E-10, 5.42969447E-10)
 ( 2.16607801E-10, 8.63309535E-10)
 ( 4.14771606E-10, 5.49631451E-10)
 (-1.37674122E-10, 1.04589903E-09)
 (-3.61148444E-10, 5.53993573E-10)
 (-6.85527746E-11, 3.33140265E-10)
 ( 7.84792453E-10, 8.89925855E-10)
 (-2.60141075E-10, 9.33919941E-10)
 (-2.80201678E-11, 8.19753931E-10)
 ( 7.28451854E-10, 3.46922241E-10)
 ( 3.61293689E-10, 5.92165927E-10)
 (-2.63490008E-10, 7.94864452E-10)
 (-9.48574344E-11, 1.09615317E-09)
 ( 4.34719372E-10, 2.49380933E-10)
 ( 2.59012733E-12, 1.71702416E-10)
 (-5.68922132E-10, 7.38292649E-10)
 ( 4.19785151E-10, 1.49075734E-11)
 (-3.50171503E-10, 6.71703915E-10)
 (-4.33718284E-10, 4.83842411E-10)
 (-7.80256901E-11, 8.30210400E-10)
 ( 4.28578784E-10, 5.11363007E-10)
 ( 5.06999553E-10, 4.39591474E-10)
 (-6.43680942E-10, 7.46094908E-10)
 ( 6.92737118E-11, 3.50025398E-10)
 (-3.45706269E-10, 4.72905604E-10)
 (-3.61859709E-10, 5.18063370E-10)
 ( 2.90721579E-11, 1.06962728E-09)
 (-6.67641853E-12, 9.24609889E-10)
 ( 9.50272361E-11, 6.88452462E-10)
 (-3.34097611E-10, 7.21805005E-10)
 (-3.79727166E-10, 1.14644449E-09)
 (-6.38648523E-10, 1.03739328E-09)
 ( 4.88103048E-13, 6.70528133E-10)
 (-3.09987869E-11, 5.94666760E-10)
 ( 4.68026506E-10, 5.48731671E-10)
 ( 2.40360593E-10, 7.87660437E-10)
 (-5.44034713E-11, 4.21113644E-10)
 (-3.08968545E-10,-8.64247367E-13)
 ( 9.02216218E-11, 1.12372034E-09)
 ( 2.22906582E-10, 9.71068448E-10)
 (-3.79614756E-10, 8.55306825E-10)
 (-3.04182152E-10, 8.21536561E-10)
 ( 1.50898705E-09, 2.12886792E-10)
 (-8.38655811E-10, 6.86383061E-10)
 ( 1.11627152E-10, 6.44157894E-10)
 (-3.95609517E-11, 8.04911526E-10)
 ( 9.58199076E-11, 1.05377473E-09)
 (-6.25745178E-10, 4.57615806E-10)
 ( 9.98649496E-11, 6.07041306E-10)
 ( 3.53891200E-12, 1.17501642E-09)
 (-7.43819312E-11, 5.28813937E-10)
 (-6.70980937E-10, 6.61620814E-10)
 ( 6.94911698E-11, 8.57456772E-10)
 ( 4.36948089E-10, 1.18736876E-09)
 (-8.96372282E-11, 7.18118010E-10)
 ( 4.57493848E-10, 6.52325471E-10)
 ( 4.73954265E-10, 8.53654925E-10)
 (-7.88366594E-11, 5.44501333E-10)
 ( 2.86083185E-10, 1.60504243E-09)
 (-4.37233583E-10, 4.04487499E-10)
 (-9.33351660E-11, 7.07209902E-10)
 (-1.55675001E-10, 7.14445614E-10)
 ( 3.02464276E-10, 4.11052442E-10)
 ( 1.36817724E-10, 7.20508486E-10)
 ( 6.77467596E-11, 6.12882856E-10)
 ( 4.72757611E-10, 4.97139940E-10)
 (-2.71167672E-11, 9.41009382E-10)
 ( 1.04382484E-11, 6.06461659E-10)
 (-5.11468437E-11, 1.12793508E-09)
 (-1.56195348E-10, 5.69498226E-10)
 (-1.20136290E-10, 7.67750696E-10)
 (-2.87385116E-10, 8.80571838E-10)
 ( 5.47697929E-11, 5.60107238E-10)
 ( 2.77439766E-10, 2.90694302E-10)
 ( 3.13932269E-10, 8.27297286E-10)
 ( 8.14293348E-13, 7.64501962E-10)
 (-1.65835401E-10, 1.15377263E-09)
 ( 1.79597920E-10, 5.47295098E-10)
 ( 1.44540782E-10, 8.63914829E-10)
 ( 1.42334380E-10, 1.04234021E-09)
 ( 1.57104135E-10, 5.47578594E-10)
 (-2.74645195E-10, 4.73704354E-10)
 (-6.47493378E-11, 4.97148656E-10)
 (-3.34221206E-10, 5.28198707E-10)
 ( 2.00852581E-11, 1.09090914E-09)
 ( 3.50162593E-10, 5.74233605E-10)
 (-5.99942734E-11, 5.07057507E-10)
 ( 1.68652037E-10, 8.04752764E-10)
 ( 3.41614764E-10, 7.92823085E-10)
 (-7.97963848E-11, 6.18904095E-10)
 (-3.92490485E-10, 8.75374995E-10)
 ( 1.73598552E-10, 7.78650533E-10)
 ( 6.30467789E-10, 8.52551252E-10)
 ( 3.20584420E-10, 6.45644316E-10)
 ( 6.03295525E-10, 1.02172504E-09)
 (-1.88181873E-10, 8.15238876E-10)
 (-1.19344548E-10, 4.45548348E-10)
 ( 2.43611326E-10, 7.22741089E-10)
 ( 2.56144078E-10, 7.37004180E-10)
 ( 3.40671297E-10, 5.55798685E-10)
 ( 2.46963960E-11, 4.23679564E-10)
 ( 6.98977043E-10, 1.33091732E-10)
 ( 2.29466307E-10, 5.68605829E-10)
 (-1.61023334E-10, 2.62798033E-10)
 ( 5.01777994E-11, 4.84218776E-10)
 (-3.06268955E-10, 7.96774202E-10)
 ( 4.15497026E-10, 6.65454192E-10)
 (-1.31004374E-10, 6.29467534E-10)
 (-5.26214516E-10, 2.39238268E-10)
 ( 2.55689053E-10, 7.04659331E-10)
 (-1.57092742E-10, 7.39710626E-10)
 (-1.84759277E-10, 9.95949545E-10)
 (-3.86465138E-10, 1.24009092E-09)
 (-1.30839117E-10, 7.35147776E-10)
 ( 4.42706816E-10, 4.68695749E-10)
 ( 5.69429393E-10, 9.79004988E-10)
 ( 3.34766138E-11, 7.94575850E-10)
 (-1.65680733E-10, 1.08354981E-09)
 ( 1.06607195E-10, 6.39268749E-10)
 ( 1.34459015E-11, 5.72522807E-10)
 ( 3.95281807E-10, 4.32155450E-10)
 ( 7.61520347E-10, 2.35263919E-10)
 (-4.23233948E-10, 8.92696528E-10)
 (-2.01164946E-10, 6.79580281E-10)
 ( 3.27820465E-10,-8.42928765E-12)
 ( 1.49087097E-11, 7.72697961E-10)
 (-1.05132313E-10, 8.33720870E-10)
 ( 7.63221777E-11, 6.32377095E-10)
 (-7.43026959E-11, 3.44224593E-10)
 (-6.56528887E-10, 2.86940360E-10)
 ( 6.68841926E-11, 6.81834145E-10)
 (-7.85303420E-11, 1.23323440E-09)
 (-4.12452156E-10, 1.03309394E-09)
 ( 7.52433602E-11, 6.84021395E-10)
 ( 4.46937062E-12, 8.64612049E-10)
 (-5.59523088E-11, 9.54056500E-10)
 (-5.15178490E-11, 3.76067927E-10)
 ( 1.22126087E-10, 8.96055452E-10)
 ( 4.59160820E-10, 1.44470313E-09)
 (-3.82878396E-10, 3.51819823E-11)
 ( 2.16206122E-10, 6.49694354E-10)
 ( 2.30436351E-10, 1.27725031E-09)
 ( 2.64503575E-11, 4.86904794E-10)
 (-3.01139738E-11, 5.93518179E-10)
 ( 6.83876913E-11, 6.44557907E-10)
 ( 1.75127288E-10, 6.14428175E-10)
 ( 1.08791927E-10, 1.27355992E-09)
 (-3.17107278E-11, 8.91872354E-10)
 ( 8.27340835E-11, 8.06908818E-10)
 (-3.03273073E-10, 7.67959252E-10)
 ( 2.82582679E-10, 6.69681866E-10)
 (-3.78094944E-10, 9.16157650E-10)
 (-3.89818516E-12, 4.03501510E-10)
 ( 2.39714470E-10, 9.89429316E-10)
 (-3.12934761E-10, 7.40066841E-10)
 ( 6.41756526E-12, 1.19317101E-09)
 ( 5.96050487E-10, 6.71675160E-10)
 ( 1.44494125E-10, 3.63276242E-10)
 (-3.52477714E-10, 1.30435529E-09)
 ( 4.09924594E-10, 6.74333867E-10)
 ( 2.71457967E-10, 7.79612652E-10)
 (-2.31026712E-10, 1.25420463E-09)
 ( 9.30753044E-12, 4.57527766E-10)
 (-2.06420464E-10, 8.86763885E-10)
 ( 5.24132959E-10, 7.00843994E-10)
 (-7.13904422E-11, 5.00060604E-10)
 (-2.84333307E-10, 7.89014687E-10)
 ( 3.66513070E-10, 5.23127819E-10)
 ( 2.75752143E-10, 3.09791276E-10)
 ( 4.37650388E-10, 1.21148891E-09)
 (-5.09869091E-11, 1.49812007E-09)
 ( 3.70450615E-11, 1.36116202E-10)
 (-9.49919726E-11, 6.18069984E-10)
 ( 1.97866126E-10, 8.21946011E-10)
 ( 3.57221586E-10, 5.95462291E-10)
 (-4.64776245E-10, 7.75769671E-10)
 ( 1.57081292E-10, 1.17635546E-09)
 ( 7.18659995E-13, 7.83071274E-10)
 ( 1.93047758E-10, 4.59626642E-10)
 ( 5.77982051E-10, 5.34948530E-10)
 (-1.02808095E-10, 4.63768718E-10)
 ( 7.00612790E-10, 6.63797961E-10)
 (-4.23133167E-10, 1.22957877E-09)
 (-4.54780463E-10, 3.15615339E-10)
 ( 2.30184066E-10, 6.88169355E-10)
 (-1.09758536E-10, 6.27985330E-10)
 (-2.90123980E-10, 9.00021058E-10)
 (-1.54039975E-10, 5.14037091E-10)
 ( 2.10363255E-10, 5.14947918E-10)
 (-7.06751949E-11, 6.71557310E-10)
 ( 2.42041220E-10, 5.55404278E-10)
 ( 5.64254310E-10, 7.87784837E-10)
 (-2.47238258E-10, 6.28195607E-10)
 (-1.56317209E-10, 7.19300564E-10)
 (-4.61267385E-10, 5.51074297E-10)
 ( 1.73617606E-10, 5.58700752E-10)
 ( 2.61920458E-10, 6.09315931E-10)
 ( 1.20683283E-10, 1.23819377E-09)
 (-8.07054756E-10, 7.97658939E-10)
 (-5.07506467E-11, 4.76714668E-10)
 ( 3.30324518E-10, 9.16580589E-10)
 (-1.96486119E-10, 9.23887633E-10)
 (-1.14299724E-11, 4.94782104E-10)
 ( 3.25617922E-10, 3.39816675E-10)
 (-3.78411642E-11, 3.79320825E-10)
 (-1.75082573E-10, 8.08845269E-10)
 (-2.34705672E-10, 5.65075986E-10)
 ( 2.20875568E-10, 1.11161702E-09)
 (-2.65264838E-10, 1.16960286E-09)
 (-3.16030639E-11, 9.51936086E-10)
 ( 6.20971816E-11, 2.39364806E-10)
 (-1.74776471E-10, 7.03515635E-10)
 ( 3.23032878E-10, 1.23873611E-09)
 (-9.97058547E-11, 8.29030067E-10)
 (-2.97081387E-10, 4.25668667E-10)
 (-5.46715243E-11, 7.27120142E-10)
 ( 6.38490039E-10, 8.53624005E-10)
 ( 2.16790766E-10, 4.81637674E-10)
 (-2.64460509E-10, 1.16773846E-09)
 (-4.03623662E-10, 1.08717813E-09)
 ( 8.79973525E-11, 9.78110481E-10)
 ( 1.96072145E-10, 1.07167830E-09)
 (-2.22054718E-11, 7.66259667E-10)
 (-2.93086749E-10, 1.25635813E-09)
 ( 2.10829187E-10, 5.91833305E-10)
 ( 2.74492373E-10, 5.96809657E-10)
 ( 3.30353300E-10, 6.13605389E-10)
 ( 4.27894387E-10, 6.38882169E-10)
 ( 8.74365467E-13, 1.35456002E-09)
 ( 1.03708007E-10, 1.00844877E-09)
 (-2.75409334E-10, 7.48251794E-10)
 ( 5.79202381E-11, 3.56001201E-10)
 ( 7.02331596E-11, 9.24178289E-10)
 ( 8.98520772E-11, 1.06820119E-09)
 (-1.32468175E-10, 3.04411163E-10)
 ( 3.31870309E-10, 6.20820950E-10)
 ( 2.71675737E-11, 7.50559614E-10)
 (-3.43550938E-10, 7.47350626E-10)
 (-2.63585091E-11, 7.13554271E-10)
 ( 2.44086446E-10, 6.04318373E-10)
 (-5.40019363E-10, 1.04472075E-09)
 ( 4.71276962E-10, 9.07195041E-10)
 (-3.15367787E-10, 3.72586240E-10)
 ( 8.11693334E-12, 7.40083717E-10)
 (-1.12545896E-10, 8.59303073E-10)
 ( 1.67222403E-10, 6.02633277E-10)
 (-4.44564024E-10, 1.25784683E-09)
 ( 7.36916500E-11, 9.08956299E-10)
 ( 3.07943837E-10, 6.30500319E-10)
 ( 1.30691513E-10, 7.24338090E-10)
 (-4.41008841E-10, 6.88862134E-10)
 (-4.42678005E-10, 1.10111809E-09)
 (-5.17638328E-11, 9.34108013E-10)
 ( 7.99186550E-11, 7.62955088E-10)
 ( 2.03686665E-10, 6.22217278E-10)
 ( 6.47388421E-10, 8.37231506E-10)
 ( 2.44665649E-10, 8.09560696E-10)
 (-4.91488308E-11, 8.41379355E-10)
 (-4.90147256E-10, 8.46045456E-10)
 ( 9.33970123E-11, 1.40056677E-09)
 (-9.35649475E-12, 7.85779386E-10)
 ( 4.19507151E-10, 8.03865419E-10)
 ( 2.81350707E-11, 4.66832628E-10)
 (-2.39033987E-10, 6.66779854E-10)
 (-1.88521934E-10, 7.07153558E-10)
 (-3.60337676E-10, 6.49504173E-10)
 (-3.22161631E-10, 8.92696528E-10)
 ( 2.38938924E-10, 7.70887965E-10)
 ( 2.07208792E-10, 5.75415993E-10)
 (-1.55384344E-10, 8.86608453E-10)
 (-3.23846838E-10, 6.57280896E-10)
 (-2.98018860E-10, 9.72307679E-10)
 (-2.77405154E-10, 1.04135056E-09)
 (-1.15246590E-10, 1.17739052E-09)
 (-8.82714318E-11, 7.00681402E-10)
 (-3.32584793E-10, 1.08757225E-09)
 (-1.87989638E-10, 6.48244847E-10)
 ( 2.12130633E-10, 5.79109150E-10)
 (-3.51964513E-10, 7.76724463E-10)
 ( 3.84472482E-10, 9.35812983E-10)
 ( 4.59026400E-10, 1.00910125E-09)
 (-5.52991195E-11, 1.03740183E-09)
 (-1.04207788E-10, 9.86785764E-10)
 (-1.65592554E-10, 8.67084515E-10)
 ( 3.82128384E-10, 1.18762988E-09)
 (-2.13529028E-10, 1.15350940E-09)
 (-3.44179185E-10, 5.26205690E-10)
 ( 6.38067377E-11, 6.83652857E-10)
 ( 8.49375431E-11, 1.91878777E-10)
 ( 1.05566389E-10, 9.78110481E-10)
 (-1.94800460E-11, 1.05094666E-09)
 (-2.04539441E-10, 4.99261910E-10)
 ( 1.94308292E-10, 1.16875576E-09)
 ( 1.62796179E-10, 1.17226495E-09)
 ( 1.94590441E-10, 9.37842803E-10)
 (-1.21375507E-10, 8.69175898E-10)
 (-5.23764754E-10, 6.85078771E-10)
 (-5.14924048E-10, 6.61453781E-10)
 ( 2.34296638E-10, 5.96557193E-10)
 (-4.42897420E-11, 7.73486386E-10)
 (-2.69351735E-10, 9.08778830E-10)
 ( 1.01244561E-10, 3.40500433E-10)
 ( 3.30439509E-10, 5.25413379E-10)
 (-7.37489902E-10, 9.14452736E-10)
 (-7.37216538E-11, 9.19389342E-10)
 (-4.61065575E-10, 1.30086386E-09)
 (-8.74332481E-11, 2.93691294E-10)
 ( 2.27307187E-10, 4.33114850E-10)
 (-1.80182730E-10, 8.89153473E-10)
 ( 1.11039573E-10, 3.99931283E-10)
 (-5.73238068E-10, 1.06031406E-09)
 ( 1.28570946E-10, 6.69063305E-10)
 (-3.56971452E-10, 9.35077904E-10)
 (-1.95957153E-10, 4.80219364E-10)
 ( 2.57762117E-10, 7.87625853E-10)
 (-4.70317285E-10, 5.45250678E-10)
 ( 1.99493394E-10, 7.69471986E-10)
 (-3.73670817E-10, 7.80369380E-10)
 (-9.86398047E-11, 5.75644643E-10)
 ( 4.99775277E-10, 4.70101069E-10)
 (-3.42403050E-10, 4.59595695E-10)
 (-1.70845893E-10, 9.00175101E-10)
 (-4.12695100E-10, 1.07515041E-09)
 ( 1.10826827E-10, 6.14563900E-10)
 (-2.02211026E-10, 7.04551417E-10)
 ( 6.38456163E-11, 6.32935870E-10)
 (-1.89250386E-11, 7.86672727E-10)
 (-3.21224575E-10, 4.01887301E-10)
 (-1.94248603E-10, 7.02421454E-10)
 (-3.90512456E-10, 8.06336553E-10)
 (-6.29488198E-11, 8.51172799E-10)
 ( 2.83053553E-10, 8.01338496E-10)
 (-3.44790613E-10, 5.30767152E-10)
 (-4.51318372E-10, 6.59066135E-10)
 ( 2.02159079E-12, 5.12784371E-10)
 (-2.58874616E-10, 8.04992462E-10)
 (-2.88871649E-10, 1.02184494E-09)
 ( 8.70717456E-11, 6.29082897E-10)
 (-4.62889900E-11, 2.11618320E-10)
 (-1.86586802E-10, 9.92881111E-10)
 (-3.97816585E-10, 7.99193378E-10)
 (-5.00957852E-11, 8.36344050E-10)
 (-2.66945466E-10, 1.82195620E-10)
 (-2.48491921E-10, 5.58831703E-10)
 (-3.21457777E-10, 1.36076594E-09)
 (-1.18975510E-10, 7.15858817E-10)
 ( 3.95058541E-10, 7.98595301E-10)
 (-1.51023985E-10, 8.10632061E-10)
 (-1.17979293E-10, 1.01743336E-09)
 ( 9.24387025E-11, 8.49082082E-10)
 ( 1.86769454E-11, 3.08119114E-10)
 (-3.00839964E-10, 9.68728320E-10)
 (-4.78086681E-10, 6.16698692E-10)
 ( 5.28713573E-10, 9.35660882E-10)
 ( 2.18518537E-10, 6.07992823E-10)
 ( 6.80319343E-11, 4.46316803E-11)
 (-1.33026104E-10, 1.08905640E-09)
 ( 2.24976468E-10, 8.29835700E-10)
 ( 2.03659936E-10, 6.61863397E-10)
 (-2.26350425E-10, 4.16682772E-10)
 (-1.38831698E-11, 3.06391523E-10)
 (-1.64606599E-12, 8.90695240E-10)
 (-3.80748601E-12, 5.05149700E-10)
 (-3.05396736E-10, 7.42352846E-10)
 (-5.89436611E-10, 9.13084941E-10)
 ( 2.03203177E-10, 4.97484498E-10)
 (-1.19665444E-10, 6.67424283E-10)
 (-1.04641046E-10, 9.51695833E-10)
 (-4.19757371E-12, 7.13173021E-10)
 (-1.71537035E-10, 8.82145024E-10)
 ( 2.67986383E-10, 5.50542945E-10)
 ( 2.44054256E-11, 7.08333114E-10)
 ( 1.41291021E-10, 8.16093804E-10)
 ( 2.95949654E-10, 6.14531759E-10)
 (-2.19429336E-10, 7.71932185E-10)
 ( 1.83669885E-10, 1.05092457E-09)
 ( 5.32411398E-12, 8.86132334E-10)
 (-2.46852871E-10, 8.12092393E-10)
 ( 5.83514514E-10, 6.58962773E-10)
 (-1.49077549E-12, 5.18382948E-10)
 (-2.79971712E-10, 8.32807212E-10)
 ( 1.75136847E-12, 3.73778897E-10)
 ( 2.39456427E-10, 3.31520367E-10)
 (-1.40208045E-11, 6.02712880E-10)
 (-1.33873759E-10, 5.11111486E-10)
 (-3.76188303E-10, 8.51800741E-10)
 ( 2.06246298E-10, 9.05365893E-10)
 (-7.51452026E-11, 7.22987781E-10)
 (-2.37853737E-10, 9.01134445E-10)
 (-7.52428467E-11, 6.26498908E-10)
 ( 1.28198424E-10, 8.41376302E-10)
 ( 1.12252971E-10, 7.30982996E-10)
 (-1.43115769E-10, 1.16104459E-09)
 ( 3.65125458E-10, 9.81542181E-10)
 ( 2.63287947E-10, 5.37646483E-10)
 (-2.91111191E-10, 4.52324733E-10)
 ( 1.60788174E-10, 4.14475565E-10)
 (-1.56063759E-10, 7.19523829E-10)
 (-3.61816271E-11, 1.05826026E-09)
 (-2.38164599E-10, 3.05398096E-10)
 ( 1.67613284E-10, 9.85773130E-10)
 ( 2.92010249E-10, 6.14065243E-10)
 ( 1.45693430E-10, 4.46679499E-10)
 (-3.41531997E-10, 8.51291759E-10)
 (-1.83392648E-10, 6.10066775E-10)
 ( 7.78490675E-11, 1.07250997E-09)
 (-1.39702111E-10, 2.98427588E-10)
 (-5.31311273E-10, 6.61062871E-10)
 (-5.54009477E-11, 7.13039627E-10)
 (-8.35360323E-11, 3.21344812E-10)
 (-2.77521395E-10, 1.20539279E-09)
 ( 1.49304791E-10, 8.04022848E-10)
 (-2.09682299E-10, 5.07233588E-10)
 (-2.73567585E-10, 9.34410105E-10)
 ( 3.34476058E-10, 2.84005458E-10)
 (-4.19244361E-10, 1.40300049E-09)
 (-3.98891364E-10, 1.25452937E-09)
 (-5.02869135E-10, 1.81318544E-10)
 ( 4.09878624E-11, 6.37289277E-10)
 ( 4.23788366E-10, 7.10357884E-10)
 (-5.63011027E-10, 6.54324428E-10)
