 ( 1.56322248E-13, 9.41059839E-13)
 ( 1.72322239E-13, 1.09828303E-12)
 (-1.39634148E-12, 4.99909467E-13)
 (-6.41616534E-13, 5.09066910E-13)
 ( 9.35287411E-14, 1.09608319E-12)
 ( 6.80010722E-14, 2.73661275E-13)
 ( 1.01386564E-12, 8.00099516E-13)
 ( 2.26906558E-12, 2.07538739E-12)
 (-6.69898273E-13,-7.17494694E-13)
 ( 7.62038089E-12, 2.56299018E-12)
 ( 4.34651772E-13, 2.35229425E-13)
 ( 4.72094531E-13,-2.43244921E-12)
 ( 4.42432928E-13, 1.18741356E-12)
 ( 2.25760925E-12, 1.59278667E-12)
 (-2.11726275E-12, 1.69886219E-12)
 (-2.29113793E-13,-1.89686483E-13)
 ( 4.98356917E-14,-9.02895163E-13)
 ( 6.03705887E-13, 2.66339847E-13)
 ( 1.06062110E-12, 1.02751867E-12)
 ( 1.70275816E-12,-1.19607644E-12)
 ( 2.07849742E-13, 6.89573182E-13)
 ( 2.35713705E-12, 4.27605737E-12)
 (-1.04472453E-12,-1.65539978E-12)
 ( 3.18626861E-11, 2.37717016E-11)
 ( 5.30118179E-14, 6.17052362E-13)
 (-1.05771749E-13,-1.20170963E-12)
 ( 1.38109251E-13,-5.56838104E-13)
 (-2.17712431E-13, 9.95493076E-13)
 (-3.60742550E-13, 1.25452285E-12)
 (-1.10040904E-12,-7.67283860E-13)
 (-3.62912478E-12,-1.79795737E-14)
 ( 2.41662684E-14,-7.21735226E-13)
 (-5.31347048E-13,-4.07771961E-13)
 (-7.88747019E-12, 7.10454048E-12)
 (-4.50741658E-13, 4.23551683E-13)
 (-2.39110056E-13,-9.04532254E-13)
 ( 4.94730038E-12, 7.02891629E-13)
 (-2.53509561E-13,-3.10872118E-12)
 (-6.18449627E-13, 1.94453373E-12)
 (-7.67526505E-13,-1.45361696E-12)
 ( 2.35391758E-11, 6.57830691E-12)
 (-1.45895381E-13,-3.15253601E-14)
 (-3.71952062E-13,-6.32064713E-13)
 ( 2.17373493E-12,-1.65260704E-11)
 ( 5.24021710E-14, 1.30518177E-12)
 (-1.41263249E-12,-1.21360701E-12)
 ( 5.49608373E-14, 7.99798270E-13)
 (-2.62205947E-12,-1.06859942E-13)
 (-1.83464626E-13, 2.52543944E-13)
 (-4.83475673E-13, 6.72844159E-13)
 (-4.90182114E-13,-3.57324543E-12)
 ( 2.26201393E-12, 5.51705166E-13)
 ( 1.23452539E-12,-1.40167912E-12)
 (-9.63453275E-13,-1.81705670E-13)
 (-4.63053586E-13,-1.02863851E-13)
 (-8.69120585E-13,-2.01699204E-12)
 ( 2.08510444E-12, 9.00286085E-13)
 (-8.64599191E-12, 8.49579435E-12)
 ( 1.01007310E-12,-4.87305552E-12)
 (-3.08303079E-13, 5.70531686E-13)
 ( 1.10591928E-12,-6.88373783E-14)
 (-2.79347048E-13,-3.08630205E-12)
 ( 2.24331122E-12, 9.19783347E-13)
 ( 8.28400120E-13, 5.94127408E-14)
 ( 1.23391965E-13,-8.68891439E-13)
 ( 5.33209219E-13, 2.97848145E-13)
 ( 3.92837542E-12, 2.42722530E-12)
 (-3.84109498E-12,-4.54303966E-13)
 (-3.79173602E-12, 1.90360661E-12)
 (-3.06020102E-13,-5.25670870E-13)
 (-1.97455035E-13,-2.72493139E-12)
 (-5.13185923E-14, 3.48524053E-13)
 ( 3.05992400E-13,-2.94221536E-14)
 ( 5.35434815E-13, 7.33047032E-13)
 (-5.08138616E-13, 1.84045357E-12)
 (-4.60851626E-13,-5.23323247E-13)
 ( 3.11677252E-13, 1.62604576E-12)
 (-9.54729595E-14,-3.33909604E-13)
 (-1.20338722E-12, 2.26348215E-12)
 ( 2.46086658E-12,-4.89482673E-12)
 ( 1.70766518E-13,-6.40284267E-14)
 (-4.18985376E-13, 2.79368352E-13)
 (-1.15483816E-12, 2.30903648E-13)
 ( 5.15490602E-12,-6.17305339E-12)
 ( 2.31315314E-11, 5.83918608E-11)
 ( 2.13279654E-12, 3.63506837E-12)
 (-1.00053767E-11,-2.20825476E-11)
 (-3.26408246E-14,-7.04341099E-13)
 (-1.01858333E-12,-9.65479758E-13)
 ( 3.32888426E-12, 8.16293127E-12)
 ( 8.65637802E-13, 2.90611990E-13)
 ( 2.24659549E-12,-2.79978276E-12)
 (-2.62755833E-12,-1.85245309E-12)
 ( 9.74382250E-13,-1.29078898E-12)
 ( 3.40135662E-13, 2.69063786E-12)
 (-1.06568088E-13,-4.30190985E-13)
 (-1.89357685E-13, 3.54805242E-13)
 (-2.23125256E-13,-4.82998515E-14)
 (-1.99009884E-12, 1.08553878E-12)
 (-3.82522451E-14, 1.17222502E-13)
 (-1.01904249E-12,-1.26260601E-13)
 (-1.00666925E-12, 5.00494936E-13)
 ( 8.03105141E-14, 3.05345782E-13)
 (-1.60142624E-12,-7.47809258E-13)
 ( 3.56986440E-13, 3.69691994E-12)
 (-3.71779457E-13, 6.28597272E-13)
 ( 1.61047973E-13, 2.34325634E-13)
 ( 1.76860978E-12,-4.02429826E-12)
 (-4.00680736E-13,-7.17739128E-13)
 (-1.77077623E-12, 1.88845210E-13)
 (-1.23927854E-12, 8.62883136E-15)
 (-2.13394732E-12, 9.36779561E-15)
 ( 7.62184803E-13, 3.35860471E-11)
 ( 1.46016093E-13, 6.11237298E-13)
 ( 1.66698881E-12, 1.20201657E-12)
 (-5.99094071E-13, 3.06989698E-12)
 ( 1.70410699E-11, 1.05284982E-11)
 (-7.87842339E-13,-1.44075331E-13)
 (-4.39073880E-13,-1.20917892E-12)
 ( 4.48392300E-13,-1.19218838E-12)
 ( 2.26522880E-12, 8.29606945E-13)
 (-2.37483427E-12, 1.83492262E-12)
 ( 3.86926298E-12, 3.38752680E-13)
 (-5.22599162E-13,-1.27665207E-12)
 (-1.09913858E-14, 3.82232196E-13)
 (-6.66917910E-13,-3.14258846E-13)
 ( 9.51514909E-13, 4.20754984E-13)
 ( 3.44725848E-13,-2.99093026E-13)
 ( 4.36772404E-14,-3.16003923E-13)
 (-1.02969716E-12,-6.35225217E-13)
 (-1.63096208E-13,-1.84037399E-12)
 ( 1.88360200E-12,-1.36873835E-12)
 ( 5.69163748E-13,-9.46101853E-14)
 ( 5.05053790E-13,-2.35240809E-13)
 ( 8.68190502E-13, 5.22260295E-13)
 ( 6.08083592E-12,-2.27043983E-13)
 ( 2.67382275E-12, 1.02639891E-12)
 ( 1.46512273E-12, 2.12382932E-12)
 ( 2.37493212E-13,-2.09854540E-13)
 (-9.99182941E-13,-4.53837848E-14)
 ( 7.46922547E-15, 7.10809883E-13)
 (-7.51928291E-14,-1.23151272E-13)
 ( 6.72006071E-13, 6.03836263E-13)
 (-6.40966230E-12,-2.39976420E-12)
 (-2.05837192E-12,-6.83769515E-14)
 ( 1.29975111E-12,-6.43984757E-13)
 ( 4.01197657E-13,-5.34697612E-13)
 (-5.97590228E-13, 5.91336387E-13)
 ( 2.76464724E-13, 1.91021179E-12)
 (-1.25997596E-12,-5.37988870E-13)
 ( 5.65067795E-13,-3.39178989E-13)
 (-3.62719999E-13,-6.16637411E-14)
 ( 3.58390856E-12,-1.12027635E-11)
 ( 4.56011964E-13,-2.97588950E-12)
 ( 5.53032826E-13, 6.79767711E-13)
 (-7.80803536E-13,-2.03939968E-12)
 ( 1.82621518E-12,-4.22164127E-12)
 (-3.78863688E-13, 8.51105156E-13)
 (-3.20831361E-13,-1.38920765E-12)
 ( 3.65139819E-12, 2.76777993E-12)
 ( 9.74453265E-13, 1.33474037E-12)
 (-2.82203948E-13,-7.19114709E-13)
 ( 1.42166780E-12, 1.45185480E-12)
 (-2.37113259E-12,-1.20049326E-12)
 (-2.59101172E-13,-3.07716174E-13)
 (-3.63563823E-12, 2.52005057E-12)
 ( 1.71806959E-12,-6.32962812E-13)
 (-5.04989822E-13,-1.91153042E-13)
 ( 9.81478353E-13,-2.08047490E-12)
 (-4.06461350E-13, 2.28353664E-12)
 ( 9.63495559E-13, 3.17788818E-13)
 (-5.07811024E-13,-1.40033764E-13)
 ( 1.43047371E-11, 3.03884928E-13)
 ( 2.80722862E-12, 4.21886159E-13)
 (-5.06181739E-13, 1.20589335E-12)
 (-1.16134302E-13, 2.29914585E-13)
 ( 8.33775497E-12,-7.83126114E-13)
 ( 2.14239759E-12,-7.96649151E-13)
 (-6.43679934E-13, 9.13871639E-14)
 ( 2.80545509E-12, 6.56527827E-12)
 (-6.04802612E-13, 6.56632463E-13)
 ( 2.00704877E-13, 6.25675523E-14)
 (-6.69342999E-13, 1.38372224E-12)
 ( 1.21774552E-12, 5.06315692E-13)
 ( 1.90998150E-13, 9.37126245E-13)
 (-2.45977473E-13,-2.10400233E-13)
 (-3.28454451E-12,-3.52742965E-12)
 (-8.49616547E-13,-1.07562527E-12)
 ( 8.64163504E-13,-6.94188901E-13)
 (-1.06693213E-12,-7.55818531E-13)
 (-8.48536519E-13,-8.82647579E-13)
 ( 2.13895394E-12, 9.97277998E-13)
 (-4.54212579E-12, 2.53600092E-12)
 ( 9.34718232E-13,-1.46790739E-12)
 ( 5.03708024E-13, 1.79459789E-12)
 (-7.96630340E-13, 8.17476566E-13)
 (-7.52541855E-13, 1.65113648E-12)
 (-1.21744997E-12, 5.36795163E-13)
 ( 1.16767395E-13,-1.09997699E-12)
 (-3.64487113E-13, 1.46417275E-13)
 (-4.04660984E-12,-5.82916181E-12)
 ( 5.75958823E-14, 5.48305921E-13)
 ( 1.71539161E-12,-5.43371934E-13)
 (-2.78923559E-13, 1.92812303E-12)
 ( 6.29706790E-13, 9.09085415E-13)
 ( 1.41394275E-12,-2.23722625E-12)
 (-1.82299661E-12,-2.99142482E-12)
 (-4.93297720E-12, 5.63650819E-12)
 ( 3.65518553E-12,-1.06965099E-12)
 ( 7.66075571E-13, 3.90053848E-13)
 ( 1.60979845E-13, 1.44598862E-12)
 (-1.58835429E-13,-2.34313697E-12)
 ( 8.34763357E-13,-2.87667486E-13)
 (-1.41160965E-12, 9.40644928E-14)
 (-3.43490080E-12, 4.88853410E-14)
 ( 2.92861980E-12, 3.58870117E-12)
 (-4.37415783E-13,-2.84963459E-12)
 ( 5.34246779E-12,-5.39873788E-12)
 (-2.76090620E-13,-3.49928094E-13)
 ( 3.72530443E-14,-4.23674464E-12)
 (-2.12196840E-12, 1.96349100E-12)
 ( 2.79208687E-12, 1.08298646E-12)
 (-1.92009256E-12, 7.86326408E-13)
 ( 1.69333704E-13, 1.84086275E-12)
 (-1.70237446E-12,-2.09617501E-12)
 ( 1.60018277E-12,-1.36594742E-13)
 (-1.58596687E-13, 3.77717692E-12)
 (-4.78978272E-12,-3.40930344E-12)
 (-8.79079535E-12, 2.00678298E-12)
 ( 2.98996396E-13, 1.75106717E-12)
 (-6.19436880E-12, 2.33381457E-12)
 (-1.16828498E-12, 4.62267757E-13)
 ( 4.38559779E-13, 1.09026818E-12)
 (-9.92677945E-13, 1.12490854E-12)
 ( 1.93416550E-12, 2.12010596E-12)
 ( 6.21713510E-13, 8.89872377E-13)
 ( 2.98430226E-12, 4.18551175E-12)
 ( 4.24567196E-12,-1.17883015E-12)
 (-1.84082003E-12,-2.51924349E-12)
 (-1.97802885E-12, 3.95186813E-13)
 (-7.03417413E-13,-7.28908850E-13)
 (-2.37469788E-12, 1.11066355E-13)
 (-2.31916889E-13,-2.64003581E-13)
 (-1.69776725E-12,-1.95161639E-12)
 ( 1.16489782E-12, 5.01728433E-13)
 (-5.39734652E-13,-1.92748074E-12)
 ( 7.35200692E-13,-1.07823440E-12)
 ( 9.59547437E-13, 5.58532062E-13)
 (-1.00587203E-12,-2.00827802E-14)
 ( 2.62859894E-12, 2.96784602E-12)
 (-7.45014022E-13, 2.21642713E-12)
 (-7.77126247E-13, 1.57710932E-12)
 (-3.88624950E-13, 9.62666036E-13)
 (-3.09771062E-13,-3.16691741E-13)
 ( 5.79713361E-13,-8.49371409E-13)
 (-1.87312709E-12,-1.06253992E-12)
 ( 1.42064234E-11, 1.22869325E-12)
 (-8.50931738E-14,-4.38660664E-13)
 ( 1.53356158E-12,-5.99351298E-13)
 ( 2.92375412E-12, 1.41168360E-12)
 ( 1.88739974E-12, 2.47553090E-13)
 (-1.64559143E-12, 1.12573839E-12)
 ( 2.61886162E-13, 1.61788877E-12)
 (-4.64228807E-13,-2.53510266E-13)
 (-2.53870519E-13, 1.74317169E-12)
 (-4.96979899E-13, 1.47750258E-12)
 ( 9.98318182E-13,-8.03879600E-14)
 (-1.96104396E-12, 2.32920454E-12)
 (-5.79727564E-13,-7.90546448E-12)
 (-3.93698935E-13,-4.56037714E-13)
 ( 1.86186223E-12, 1.43120365E-13)
 ( 2.12560275E-13,-7.34564753E-13)
 ( 1.25660051E-12, 5.01336223E-13)
 ( 5.17569982E-13, 1.68198539E-12)
 (-1.41448095E-12, 1.28225674E-12)
 ( 8.04108407E-13, 7.77748688E-13)
 ( 1.48970474E-12,-1.91099610E-12)
 (-6.99765224E-13, 4.62875960E-14)
 (-1.67099613E-12,-2.36910860E-12)
 (-6.03520814E-13, 2.82078072E-12)
 ( 5.81893735E-12,-5.35264368E-12)
 (-6.90940306E-13, 4.47926147E-13)
 (-3.56141223E-12, 1.87255875E-12)
 ( 2.04191872E-12,-9.45988147E-14)
 ( 4.61348299E-13, 1.74586029E-12)
 (-4.31664643E-12,-3.43521262E-12)
 (-1.46201063E-12,-4.85351830E-13)
 ( 1.85860442E-11, 1.14137606E-12)
 ( 2.32510192E-13,-7.45274068E-14)
 (-7.80060099E-13, 2.32267900E-13)
 ( 1.61919328E-12, 3.77480084E-13)
 ( 2.99658887E-12,-3.09637461E-13)
 ( 4.00525126E-13, 3.78565804E-13)
 (-2.94743852E-12,-3.00328794E-12)
 ( 1.10642376E-12,-6.16154220E-12)
 ( 4.88266491E-13,-1.92451914E-12)
 ( 1.34686283E-12, 4.79252532E-12)
 (-1.09591481E-12,-4.62750931E-13)
 ( 7.05799915E-12, 1.93873112E-11)
 ( 2.79269576E-12, 1.09056937E-12)
 ( 4.40144286E-13, 1.06566633E-12)
 (-7.28533661E-13, 1.18384946E-12)
 (-7.29109568E-12, 1.00178546E-10)
 ( 7.52337591E-13,-4.62659967E-13)
 ( 1.25148407E-11, 4.81687737E-12)
 (-6.85334114E-13, 4.17757062E-12)
 ( 3.04657623E-12, 2.07475074E-12)
 ( 1.87834665E-12,-8.04914187E-13)
 ( 1.02560235E-12,-8.46813451E-13)
 ( 2.07160504E-12,-1.28202375E-12)
 (-3.64763645E-12, 4.12118777E-12)
 ( 8.81360035E-13, 1.68990939E-12)
 (-7.65026443E-13, 3.31006620E-12)
 ( 2.63670023E-11, 2.27089181E-11)
 ( 1.31127964E-12, 1.08644257E-12)
 ( 3.76942488E-12,-1.46025065E-13)
 ( 2.33832512E-13,-2.39907649E-13)
 ( 2.20863678E-13,-5.01302125E-13)
 ( 2.07826356E-12,-7.91214913E-13)
 (-1.62955305E-12,-2.81393116E-12)
 ( 4.01951909E-12,-3.61256402E-12)
 ( 1.12840867E-12, 1.86122407E-12)
 ( 7.50370089E-13,-2.92011467E-12)
 ( 3.71563847E-12, 2.11005050E-11)
 ( 8.54195274E-12,-1.67393009E-11)
 ( 3.09100445E-12, 4.23597145E-14)
 ( 8.54791444E-13, 1.65021555E-12)
 ( 2.61608617E-12,-5.26858331E-12)
 ( 3.60080320E-13, 1.76449361E-12)
 (-3.20714836E-13,-1.19582068E-12)
 (-8.60418941E-13,-2.50076950E-13)
 ( 1.61844160E-12,-1.98173211E-13)
 (-1.15089026E-12, 1.30900163E-12)
 ( 1.71624065E-12,-4.36915001E-12)
 (-4.39220573E-13,-3.38363300E-12)
 (-1.94355317E-12, 4.85914585E-13)
 ( 1.09878610E-12,-3.96268565E-12)
 ( 3.32910587E-12, 8.54428247E-12)
 (-9.93354964E-12,-2.90222950E-11)
 (-4.76897818E-13, 1.04533905E-12)
 (-1.61759319E-13,-4.69674430E-13)
 ( 1.98500483E-12, 2.68906316E-12)
 (-1.61812469E-12, 8.85779622E-13)
 ( 1.92103752E-13, 4.01980185E-12)
 ( 3.94110786E-12,-5.80041603E-13)
 (-3.11649296E-12,-7.27311549E-13)
 (-4.13261602E-13, 2.84036900E-12)
 ( 4.39064670E-12, 1.87505415E-12)
 (-1.41088204E-13, 1.70436462E-12)
 (-4.33954034E-13, 4.62023303E-14)
 ( 6.32847724E-13, 1.28978284E-12)
 (-1.41231308E-12, 3.64212837E-13)
 ( 1.07915239E-11,-1.84449504E-12)
 (-1.76209763E-12,-1.98099309E-13)
 ( 2.75929317E-13,-3.79998259E-14)
 ( 4.45946405E-12, 7.03920472E-12)
 (-4.15761566E-12,-1.94806953E-12)
 ( 2.98757633E-12, 5.92440853E-12)
 (-2.53016596E-12, 3.58244277E-13)
 (-2.43138626E-12, 1.28832763E-12)
 (-1.65623252E-13, 2.76820624E-12)
 ( 1.16425411E-11,-1.06657122E-11)
 ( 4.12908726E-12, 1.63715298E-12)
 ( 6.16046222E-13,-5.55280648E-13)
 ( 1.57072841E-10,-1.73369012E-12)
 (-1.47910698E-12, 5.99709464E-13)
 (-1.14948762E-12, 1.26499917E-12)
 (-2.19684318E-12,-2.39840569E-12)
 (-6.04071177E-12, 1.45480503E-12)
 ( 1.34661921E-12, 1.84866163E-12)
 (-1.28914761E-12,-2.29194940E-12)
 (-5.25685528E-12, 1.05247581E-11)
 ( 3.02572550E-12,-1.13075712E-11)
 ( 1.14572598E-12, 1.25568930E-11)
 (-5.68692532E-12,-1.87039295E-12)
 ( 9.09508905E-13,-8.24280748E-13)
 (-1.31155243E-12,-6.46014112E-13)
 (-1.02630794E-13,-9.44277209E-13)
 (-1.04936502E-12,-1.05231947E-12)
 (-6.46102204E-13,-7.29644383E-12)
 (-4.04069009E-12,-8.33197226E-12)
 (-6.74191388E-13,-7.81471947E-13)
 ( 1.72932317E-12,-2.34974215E-12)
 ( 1.66509157E-12, 2.30033955E-13)
 ( 1.06339547E-12, 6.31188764E-12)
 ( 2.34417151E-12, 4.75138809E-12)
 ( 1.03067064E-13,-2.66843470E-12)
 (-1.95031903E-12, 4.54337522E-12)
 (-2.68477861E-12, 3.21048787E-12)
 (-4.89436616E-12,-1.91821537E-12)
 ( 1.25416192E-12, 1.40269090E-12)
 ( 4.62232195E-13, 1.56805981E-12)
 (-5.80430018E-12, 1.44751192E-12)
 (-5.00250926E-12, 8.34878607E-12)
 ( 4.53951243E-12,-3.12114700E-12)
 ( 1.59662370E-11,-1.32133323E-11)
 (-1.85590923E-13, 1.26181021E-12)
 ( 9.30212721E-13,-2.46330950E-13)
 (-1.76782753E-12, 3.18846100E-12)
 ( 1.14162336E-12,-1.04879517E-12)
 (-1.55472839E-11, 8.28464988E-12)
 (-1.52729744E-13, 1.49100282E-13)
 ( 4.74096587E-12,-1.66676276E-12)
 (-1.03543985E-12,-2.10355323E-12)
 (-1.10331091E-12,-1.26777874E-13)
 ( 4.18876305E-13,-2.06915729E-13)
 (-9.79450462E-13, 2.02657010E-12)
 ( 6.53940877E-13,-2.82580003E-13)
 (-1.24949539E-11, 9.34446097E-12)
 (-4.28812530E-14,-4.28736950E-12)
 ( 1.02432407E-12, 2.51413322E-12)
 ( 2.28418738E-12,-1.87190497E-12)
 (-7.63542116E-13, 4.71135284E-13)
 (-7.98578976E-13,-2.56562198E-12)
 (-2.09663988E-11, 5.92092434E-12)
 (-5.92719125E-13, 3.27756875E-12)
 ( 2.72697771E-13,-1.66496645E-12)
 ( 9.75086331E-13, 1.87806671E-12)
 (-6.48660162E-13, 1.95287840E-12)
 (-2.98230125E-12, 4.61119478E-13)
 ( 3.13890212E-12,-8.92424643E-13)
 ( 2.78878076E-13, 4.62921455E-12)
 ( 2.43017130E-12,-2.15696341E-12)
 ( 1.69469278E-12,-2.00679447E-12)
 (-1.71174435E-12, 2.09108186E-12)
 (-4.31326589E-12, 3.31384052E-12)
 (-1.68492141E-12,-1.41358211E-13)
 (-2.01352758E-12, 2.24321191E-12)
 ( 9.61392749E-13, 8.99581191E-13)
 ( 1.24735638E-12,-1.15244912E-12)
 ( 1.46141484E-11,-3.76522294E-12)
 (-6.10441493E-13,-3.66753747E-14)
 ( 1.63178986E-13, 7.77663470E-13)
 ( 2.40613497E-12,-2.43169894E-12)
 (-7.14444476E-12, 1.16901220E-11)
 (-2.56086142E-11,-1.19671313E-11)
 ( 1.98635639E-12, 8.03567011E-13)
 ( 6.87379060E-12,-4.78116245E-12)
 ( 1.28517214E-11,-3.87319679E-13)
 ( 9.83135353E-14,-1.06973057E-12)
 (-5.48195116E-13, 3.15096148E-12)
 (-2.63804630E-13, 3.58272700E-12)
 (-5.31566978E-13,-4.47236042E-12)
 ( 2.41433907E-13,-2.45954082E-12)
 (-1.02402277E-12,-2.60907311E-12)
 ( 2.97520862E-12, 3.73464107E-12)
 ( 1.44398772E-12, 4.96868341E-14)
 (-1.45936811E-12, 7.70768323E-13)
 (-2.79024156E-12, 3.81097627E-12)
 (-4.54977549E-12,-1.01918604E-11)
 (-1.22660293E-11, 2.11841785E-12)
 (-3.38001480E-12, 3.80497890E-12)
 ( 1.99167966E-13,-1.74644587E-12)
 (-6.74750707E-12,-9.17947359E-13)
 ( 3.31519924E-12,-1.33613303E-12)
 ( 1.17312030E-13, 1.34306791E-12)
 ( 1.23495593E-12,-1.11711530E-12)
 ( 4.11021965E-13,-2.91199747E-12)
 (-5.66089385E-13,-7.57052027E-13)
 ( 7.11489190E-13, 1.33119893E-12)
 (-2.79923003E-12, 1.63929027E-12)
 (-3.72501465E-12, 8.21347601E-13)
 ( 1.09204312E-12, 1.94926887E-12)
 (-7.80528365E-13,-2.25850263E-12)
 ( 3.22106084E-13, 2.43420583E-12)
 ( 1.33087074E-12,-1.81130414E-12)
 (-1.06986848E-12, 5.20009274E-13)
 (-4.76787837E-12, 4.59423862E-12)
 (-1.98486128E-12, 4.72894597E-12)
 ( 1.49083233E-13, 1.58515833E-12)
 (-7.81944908E-12, 2.31631256E-13)
 (-2.58448124E-12, 3.25812836E-12)
 (-9.25164893E-12,-9.31598288E-12)
 (-2.35415029E-12,-9.58851813E-13)
 (-9.95483210E-13, 5.33964366E-13)
 (-8.73421886E-13, 3.26758721E-13)
 (-2.06314607E-13, 1.41872646E-12)
 (-1.90754140E-12, 1.45017223E-12)
 (-3.69553292E-14,-2.67418162E-12)
 (-7.00165945E-13,-2.10051204E-12)
 ( 5.46290823E-13, 5.84026317E-13)
 ( 2.61735230E-12, 7.32302402E-13)
 ( 2.76430961E-12, 4.95180069E-13)
 (-1.97723435E-12, 4.77200527E-13)
 ( 8.22683447E-13,-1.82565703E-12)
 (-2.19599057E-12, 1.84943467E-12)
 ( 3.32204316E-13,-1.44281104E-12)
 ( 6.32398647E-13, 3.88290572E-12)
 ( 6.13717085E-13, 9.87995493E-14)
 (-8.46883111E-13, 1.61327874E-12)
 ( 9.12390823E-13,-1.72016709E-12)
 ( 7.38393179E-13, 9.09511724E-13)
 (-3.66082989E-12,-2.40191872E-12)
 ( 1.00391299E-12,-5.30826576E-13)
 ( 1.16482963E-12,-4.32975183E-12)
 (-5.18495837E-13, 3.08619964E-13)
 ( 3.70982758E-12,-4.26950923E-12)
 (-1.77908534E-12,-5.95036919E-14)
 (-2.17507219E-12, 1.18101297E-12)
 ( 4.26641117E-13, 7.53686881E-13)
 (-1.85487172E-12, 2.09923875E-12)
 ( 1.58527080E-11,-4.11614805E-11)
 (-7.68190025E-12,-5.23916717E-12)
 ( 4.69888993E-13,-5.19577827E-12)
 (-8.83478891E-13, 8.79879259E-14)
 (-1.32055933E-12,-3.79304769E-13)
 ( 3.99548146E-12,-4.52614031E-12)
 ( 3.10940748E-12, 2.99723977E-13)
 (-5.55584712E-13,-1.60097781E-12)
 (-2.46574094E-12,-1.35449345E-12)
 (-2.47179551E-11, 2.07422209E-12)
 ( 1.62043035E-11,-9.79071099E-13)
 ( 2.47887052E-13,-1.18383244E-12)
 ( 3.69630888E-12,-1.55972660E-13)
 ( 7.08720756E-12, 3.13854984E-11)
 ( 2.05985923E-12, 4.31498397E-13)
 ( 9.62032212E-13, 3.72725158E-12)
 (-1.23525669E-11,-8.68546988E-12)
 ( 1.54188337E-12, 1.20408002E-12)
 (-7.86982946E-13,-1.83496244E-13)
 ( 2.25578532E-11,-3.41548283E-11)
 (-5.20392974E-12,-2.73485618E-12)
 (-1.17411213E-12, 3.85531971E-12)
 ( 4.76233592E-12,-3.07387037E-12)
 ( 8.35598257E-15, 5.45531990E-13)
 (-2.03368138E-12, 8.92413259E-13)
 ( 1.80517645E-12, 1.09885148E-12)
 (-1.93207928E-12,-1.35821096E-12)
 ( 1.00154555E-11, 1.42328762E-11)
 (-5.75627707E-13, 1.24354639E-12)
 ( 2.80368220E-12,-1.62246464E-12)
 ( 1.90960919E-12, 4.88978432E-13)
 (-2.14529046E-12, 6.30545876E-12)
 (-2.09369653E-12, 8.50945968E-14)
 ( 4.04330649E-12,-1.39608008E-12)
 ( 3.24613730E-12, 3.91986530E-12)
 (-2.59926195E-12, 6.15295900E-13)
 ( 1.45093963E-11, 1.27670201E-11)
 (-1.03542218E-11, 9.47100644E-12)
 ( 1.69679028E-12, 1.72078671E-12)
 ( 4.69742648E-12, 7.26728920E-12)
 ( 1.16845054E-12, 1.56126129E-13)
 ( 2.55249679E-13, 3.72934886E-12)
 ( 6.74117446E-13, 1.98377274E-12)
 (-1.71228298E-12,-7.87548520E-13)
 (-1.70834939E-12,-1.60350173E-12)
 (-8.15404656E-13, 2.22210596E-12)
 ( 3.53418277E-13, 7.73513848E-13)
 (-4.85712252E-12, 3.91650037E-12)
 (-1.52118674E-13,-5.21941973E-13)
 (-2.29474046E-13,-1.23420707E-12)
 ( 1.01626286E-11, 2.48067244E-11)
 (-1.79177278E-12,-2.64832362E-12)
 (-1.53068237E-12, 1.95427680E-12)
 ( 1.77633982E-12,-6.49959036E-13)
 (-1.03736963E-12,-1.42523498E-13)
 (-1.58251504E-12,-1.61321054E-12)
 (-2.64395515E-12, 1.85241335E-13)
 (-8.38917911E-13,-7.33517674E-12)
 (-9.34224378E-13, 1.01586578E-12)
 (-1.77848852E-13, 4.65456666E-13)
 ( 5.95818479E-13,-8.45767521E-13)
 (-5.73990616E-13,-1.80963296E-12)
 ( 5.56354957E-14, 1.21532363E-12)
 (-1.16143889E-12,-2.81135618E-12)
 ( 1.69898438E-12,-1.60141050E-11)
 (-4.41837626E-12,-4.67759382E-12)
 ( 2.23352004E-13,-1.40759084E-12)
 ( 8.87584385E-13, 2.97956148E-12)
 ( 3.99613762E-12,-2.01826533E-12)
 (-7.84299925E-13, 1.25303359E-12)
 ( 1.60143546E-12, 5.68758202E-13)
 ( 4.00006556E-11,-2.97975533E-11)
 (-6.74936019E-13, 8.76985930E-13)
 ( 3.90892288E-13, 9.62552303E-13)
 ( 1.01774166E-12,-1.69461599E-13)
 (-5.15196349E-12,-1.76949579E-12)
 ( 5.07604332E-12,-2.35335731E-12)
 ( 6.17350789E-13, 3.25144344E-13)
 ( 4.29404862E-12,-1.67908634E-12)
 ( 2.68488519E-13, 1.38553557E-12)
 (-1.31435910E-12, 1.94336843E-12)
 (-8.91671459E-12, 2.51285429E-12)
 (-3.57425732E-13, 8.28555378E-13)
 (-5.15358936E-12,-1.30913978E-11)
 ( 2.22563946E-11, 3.77614398E-11)
 (-7.05892918E-13, 9.15667932E-13)
 (-1.22424813E-12, 6.43274225E-13)
 ( 7.21985015E-12,-4.78888739E-13)
 (-6.30046796E-13, 2.08320904E-12)
 ( 1.88333051E-12, 7.41225657E-12)
 ( 3.15690724E-12, 1.67143523E-12)
 (-3.65855621E-13, 5.99510459E-13)
 (-1.85748660E-12, 1.08996124E-12)
 ( 2.02107905E-12,-3.54061181E-12)
